-962.9907476869217	-0.0
-962.4906226556639	-0.0
-961.9904976244061	-0.0
-961.4903725931483	-0.0
-960.9902475618904	-0.0
-960.4901225306327	-0.0
-959.9899974993748	-0.0
-959.489872468117	-0.0
-958.9897474368593	-0.0
-958.4896224056014	-0.0
-957.9894973743436	-0.0
-957.4893723430857	-0.0
-956.989247311828	-0.0
-956.4891222805701	-0.0
-955.9889972493123	-0.0
-955.4888722180546	-0.0
-954.9887471867967	-0.0
-954.4886221555389	-0.0
-953.988497124281	-0.0
-953.4883720930233	-0.0
-952.9882470617654	-0.0
-952.4881220305076	-0.0
-951.9879969992498	-0.0
-951.487871967992	-0.0
-950.9877469367342	-0.0
-950.4876219054763	-0.0
-949.9874968742186	-0.0
-949.4873718429608	-0.0
-948.9872468117029	-0.0
-948.4871217804451	-0.0
-947.9869967491873	-0.0
-947.4868717179295	-0.0
-946.9867466866717	-0.0
-946.4866216554138	-0.0
-945.9864966241561	-0.0
-945.4863715928982	-0.0
-944.9862465616404	-0.0
-944.4861215303825	-0.0
-943.9859964991248	-0.0
-943.485871467867	-0.0
-942.9857464366091	-0.0
-942.4856214053514	-0.0
-941.9854963740935	-0.0
-941.4853713428357	-0.0
-940.9852463115778	-0.0
-940.4851212803201	-0.0
-939.9849962490623	-0.0
-939.4848712178044	-0.0
-938.9847461865467	-0.0
-938.4846211552888	-0.0
-937.984496124031	-0.0
-937.4843710927732	-0.0
-936.9842460615154	-0.0
-936.4841210302576	-0.0
-935.9839959989997	-0.0
-935.483870967742	-0.0
-934.9837459364841	-0.0
-934.4836209052263	-0.0
-933.9834958739685	-0.0
-933.4833708427107	-0.0
-932.9832458114529	-0.0
-932.483120780195	-0.0
-931.9829957489372	-0.0
-931.4828707176794	-0.0
-930.9827456864216	-0.0
-930.4826206551638	-0.0
-929.982495623906	-0.0
-929.4823705926482	-0.0
-928.9822455613903	-0.0
-928.4821205301325	-0.0
-927.9819954988748	-0.0
-927.4818704676169	-0.0
-926.9817454363591	-0.0
-926.4816204051012	-0.0
-925.9814953738435	-0.0
-925.4813703425856	-0.0
-924.9812453113278	-0.0
-924.4811202800701	-0.0
-923.9809952488122	-0.0
-923.4808702175544	-0.0
-922.9807451862965	-0.0
-922.4806201550388	-0.0
-921.9804951237809	-0.0
-921.4803700925231	-0.0
-920.9802450612654	-0.0
-920.4801200300075	-0.0
-919.9799949987497	-0.0
-919.4798699674918	-0.0
-918.979744936234	-0.0
-918.4796199049763	-0.0
-917.9794948737184	-0.0
-917.4793698424606	-0.0
-916.9792448112028	-0.0
-916.479119779945	-0.0
-915.9789947486872	-0.0
-915.4788697174293	-0.0
-914.9787446861716	-0.0
-914.4786196549137	-0.0
-913.9784946236559	-0.0
-913.478369592398	-0.0
-912.9782445611403	-0.0
-912.4781195298824	-0.0
-911.9779944986246	-0.0
-911.4778694673669	-0.0
-910.977744436109	-0.0
-910.4776194048512	-0.0
-909.9774943735933	-0.0
-909.4773693423356	-0.0
-908.9772443110778	-0.0
-908.4771192798199	-0.0
-907.9769942485622	-0.0
-907.4768692173043	-0.0
-906.9767441860465	-0.0
-906.4766191547888	-0.0
-905.9764941235309	-0.0
-905.4763690922731	-0.0
-904.9762440610152	-0.0
-904.4761190297575	-0.0
-903.9759939984996	-0.0
-903.4758689672418	-0.0
-902.9757439359839	-0.0
-902.4756189047262	-0.0
-901.9754938734684	-0.0
-901.4753688422105	-0.0
-900.9752438109527	-0.0
-900.4751187796949	-0.0
-899.9749937484371	-0.0
-899.4748687171793	-0.0
-898.9747436859215	-0.0
-898.4746186546637	-0.0
-897.9744936234058	-0.0
-897.474368592148	-0.0
-896.9742435608903	-0.0
-896.4741185296324	-0.0
-895.9739934983746	-0.0
-895.4738684671167	-0.0
-894.973743435859	-0.0
-894.4736184046011	-0.0
-893.9734933733433	-0.0
-893.4733683420855	-0.0
-892.9732433108277	-0.0
-892.4731182795699	-0.0
-891.972993248312	-0.0
-891.4728682170543	-0.0
-890.9727431857964	-0.0
-890.4726181545386	-0.0
-889.9724931232809	-0.0
-889.472368092023	-0.0
-888.9722430607652	-0.0
-888.4721180295073	-0.0
-887.9719929982496	-0.0
-887.4718679669918	-0.0
-886.9717429357339	-0.0
-886.4716179044761	-0.0
-885.9714928732183	-0.0
-885.4713678419605	-0.0
-884.9712428107026	-0.0
-884.4711177794449	-0.0
-883.9709927481871	-0.0
-883.4708677169292	-0.0
-882.9707426856714	-0.0
-882.4706176544136	-0.0
-881.9704926231558	-0.0
-881.4703675918979	-0.0
-880.9702425606401	-0.0
-880.4701175293824	-0.0
-879.9699924981245	-0.0
-879.4698674668667	-0.0
-878.9697424356089	-0.0
-878.4696174043511	-0.0
-877.9694923730933	-0.0
-877.4693673418354	-0.0
-876.9692423105777	-0.0
-876.4691172793198	-0.0
-875.968992248062	-0.0
-875.4688672168043	-0.0
-874.9687421855464	-0.0
-874.4686171542886	-0.0
-873.9684921230307	-0.0
-873.468367091773	-0.0
-872.9682420605151	-0.0
-872.4681170292573	-0.0
-871.9679919979994	-0.0
-871.4678669667417	-0.0
-870.9677419354839	-0.0
-870.467616904226	-0.0
-869.9674918729683	-0.0
-869.4673668417104	-0.0
-868.9672418104526	-0.0
-868.4671167791948	-0.0
-867.966991747937	-0.0
-867.4668667166792	-0.0
-866.9667416854213	-0.0
-866.4666166541635	-0.0
-865.9664916229058	-0.0
-865.4663665916479	-0.0
-864.96624156039	-0.0
-864.4661165291323	-0.0
-863.9659914978745	-0.0
-863.4658664666166	-0.0
-862.9657414353588	-0.0
-862.465616404101	-0.0
-861.9654913728432	-0.0
-861.4653663415854	-0.0
-860.9652413103275	-0.0
-860.4651162790698	-0.0
-859.9649912478119	-0.0
-859.4648662165541	-0.0
-858.9647411852964	-0.0
-858.4646161540385	-0.0
-857.9644911227807	-0.0
-857.4643660915228	-0.0
-856.9642410602651	-0.0
-856.4641160290073	-0.0
-855.9639909977494	-0.0
-855.4638659664917	-0.0
-854.9637409352338	-0.0
-854.463615903976	-0.0
-853.9634908727182	-0.0
-853.4633658414604	-0.0
-852.9632408102025	-0.0
-852.4631157789447	-0.0
-851.962990747687	-0.0
-851.4628657164291	-0.0
-850.9627406851713	-0.0
-850.4626156539134	-0.0
-849.9624906226557	-0.0
-849.4623655913979	-0.0
-848.96224056014	-0.0
-848.4621155288822	-0.0
-847.9619904976244	-0.0
-847.4618654663666	-0.0
-846.9617404351088	-0.0
-846.4616154038509	-0.0
-845.9614903725932	-0.0
-845.4613653413353	-0.0
-844.9612403100775	-0.0
-844.4611152788198	-0.0
-843.9609902475619	-0.0
-843.460865216304	-0.0
-842.9607401850462	-0.0
-842.4606151537885	-0.0
-841.9604901225306	-0.0
-841.4603650912728	-0.0
-840.9602400600149	-0.0
-840.4601150287572	-0.0
-839.9599899974994	-0.0
-839.4598649662415	-0.0
-838.9597399349838	-0.0
-838.4596149037259	-0.0
-837.9594898724681	-0.0
-837.4593648412103	-0.0
-836.9592398099525	-0.0
-836.4591147786947	-0.0
-835.9589897474368	-0.0
-835.458864716179	-0.0
-834.9587396849213	-0.0
-834.4586146536634	-0.0
-833.9584896224055	-0.0
-833.4583645911478	-0.0
-832.95823955989	-0.0
-832.4581145286321	-0.0
-831.9579894973743	-0.0
-831.4578644661165	-0.0
-830.9577394348587	-0.0
-830.4576144036009	-0.0
-829.957489372343	-0.0
-829.4573643410853	-0.0
-828.9572393098274	-0.0
-828.4571142785696	-0.0
-827.9569892473119	-0.0
-827.456864216054	-0.0
-826.9567391847962	-0.0
-826.4566141535383	-0.0
-825.9564891222806	-0.0
-825.4563640910228	-0.0
-824.9562390597649	-0.0
-824.456114028507	-0.0
-823.9559889972493	-0.0
-823.4558639659915	-0.0
-822.9557389347336	-0.0
-822.4556139034759	-0.0
-821.955488872218	-0.0
-821.4553638409602	-0.0
-820.9552388097025	-0.0
-820.4551137784446	-0.0
-819.9549887471868	-0.0
-819.4548637159289	-0.0
-818.9547386846712	-0.0
-818.4546136534134	-0.0
-817.9544886221555	-0.0
-817.4543635908977	-0.0
-816.9542385596399	-0.0
-816.4541135283821	-0.0
-815.9539884971243	-0.0
-815.4538634658664	-0.0
-814.9537384346087	-0.0
-814.4536134033508	-0.0
-813.953488372093	-0.0
-813.4533633408352	-0.0
-812.9532383095774	-0.0
-812.4531132783195	-0.0
-811.9529882470617	-0.0
-811.452863215804	-0.0
-810.9527381845461	-0.0
-810.4526131532883	-0.0
-809.9524881220304	-0.0
-809.4523630907727	-0.0
-808.9522380595149	-0.0
-808.452113028257	-0.0
-807.9519879969993	-0.0
-807.4518629657414	-0.0
-806.9517379344836	-0.0
-806.4516129032259	-0.0
-805.951487871968	-0.0
-805.4513628407102	-0.0
-804.9512378094523	-0.0
-804.4511127781946	-0.0
-803.9509877469368	-0.0
-803.4508627156789	-0.0
-802.950737684421	-0.0
-802.4506126531633	-0.0
-801.9504876219055	-0.0
-801.4503625906476	-0.0
-800.9502375593898	-0.0
-800.450112528132	-0.0
-799.9499874968742	-0.0
-799.4498624656164	-0.0
-798.9497374343586	-0.0
-798.4496124031008	-0.0
-797.9494873718429	-0.0
-797.4493623405851	-0.0
-796.9492373093274	-0.0
-796.4491122780695	-0.0
-795.9489872468117	-0.0
-795.4488622155538	-0.0
-794.9487371842961	-0.0
-794.4486121530383	-0.0
-793.9484871217804	-0.0
-793.4483620905226	-0.0
-792.9482370592648	-0.0
-792.448112028007	-0.0
-791.9479869967491	-0.0
-791.4478619654914	-0.0
-790.9477369342335	-0.0
-790.4476119029757	-0.0
-789.947486871718	-0.0
-789.4473618404601	-0.0
-788.9472368092023	-0.0
-788.4471117779444	-0.0
-787.9469867466867	-0.0
-787.4468617154289	-0.0
-786.946736684171	-0.0
-786.4466116529132	-0.0
-785.9464866216554	-0.0
-785.4463615903976	-0.0
-784.9462365591398	-0.0
-784.446111527882	-0.0
-783.9459864966241	-0.0
-783.4458614653663	-0.0
-782.9457364341085	-0.0
-782.4456114028507	-0.0
-781.9454863715929	-0.0
-781.445361340335	-0.0
-780.9452363090772	-0.0
-780.4451112778195	-0.0
-779.9449862465616	-0.0
-779.4448612153038	-0.0
-778.944736184046	-0.0
-778.4446111527882	-0.0
-777.9444861215304	-0.0
-777.4443610902725	-0.0
-776.9442360590148	-0.0
-776.4441110277569	-0.0
-775.9439859964991	-0.0
-775.4438609652414	-0.0
-774.9437359339835	-0.0
-774.4436109027256	-0.0
-773.9434858714678	-0.0
-773.4433608402101	-0.0
-772.9432358089522	-0.0
-772.4431107776944	-0.0
-771.9429857464365	-0.0
-771.4428607151788	-0.0
-770.942735683921	-0.0
-770.4426106526631	-0.0
-769.9424856214054	-0.0
-769.4423605901475	-0.0
-768.9422355588897	-0.0
-768.4421105276319	-0.0
-767.9419854963741	-0.0
-767.4418604651163	-0.0
-766.9417354338584	-0.0
-766.4416104026006	-0.0
-765.9414853713429	-0.0
-765.441360340085	-0.0
-764.9412353088272	-0.0
-764.4411102775694	-0.0
-763.9409852463116	-0.0
-763.4408602150538	-0.0
-762.9407351837959	-0.0
-762.440610152538	-0.0
-761.9404851212803	-0.0
-761.4403600900225	-0.0
-760.9402350587646	-0.0
-760.4401100275069	-0.0
-759.939984996249	-0.0
-759.4398599649912	-0.0
-758.9397349337335	-0.0
-758.4396099024756	-0.0
-757.9394848712178	-0.0
-757.4393598399599	-0.0
-756.9392348087022	-0.0
-756.4391097774444	-0.0
-755.9389847461865	-0.0
-755.4388597149288	-0.0
-754.9387346836709	-0.0
-754.4386096524131	-0.0
-753.9384846211553	-0.0
-753.4383595898975	-0.0
-752.9382345586396	-0.0
-752.4381095273818	-0.0
-751.937984496124	-0.0
-751.4378594648662	-0.0
-750.9377344336084	-0.0
-750.4376094023505	-0.0
-749.9374843710928	-0.0
-749.437359339835	-0.0
-748.9372343085771	-0.0
-748.4371092773193	-0.0
-747.9369842460615	-0.0
-747.4368592148037	-0.0
-746.9367341835459	-0.0
-746.436609152288	-0.0
-745.9364841210303	-0.0
-745.4363590897724	-0.0
-744.9362340585146	-0.0
-744.4361090272569	-0.0
-743.935983995999	-0.0
-743.4358589647411	-0.0
-742.9357339334833	-0.0
-742.4356089022256	-0.0
-741.9354838709678	-0.0
-741.4353588397099	-0.0
-740.935233808452	-0.0
-740.4351087771943	-0.0
-739.9349837459365	-0.0
-739.4348587146786	-0.0
-738.9347336834209	-0.0
-738.434608652163	-0.0
-737.9344836209052	-0.0
-737.4343585896474	-0.0
-736.9342335583896	-0.0
-736.4341085271317	-0.0
-735.9339834958739	-0.0
-735.4338584646162	-0.0
-734.9337334333584	-0.0
-734.4336084021005	-0.0
-733.9334833708426	-0.0
-733.4333583395849	-0.0
-732.9332333083271	-0.0
-732.4331082770693	-0.0
-731.9329832458114	-0.0
-731.4328582145536	-0.0
-730.9327331832958	-0.0
-730.432608152038	-0.0
-729.9324831207801	-0.0
-729.4323580895224	-0.0
-728.9322330582645	-0.0
-728.4321080270067	-0.0
-727.931982995749	-0.0
-727.4318579644911	-0.0
-726.9317329332332	-0.0
-726.4316079019754	-0.0
-725.9314828707177	-0.0
-725.4313578394599	-0.0
-724.931232808202	-0.0
-724.4311077769441	-0.0
-723.9309827456864	-0.0
-723.4308577144286	-0.0
-722.9307326831708	-0.0
-722.430607651913	-0.0
-721.9304826206551	-0.0
-721.4303575893973	-0.0
-720.9302325581396	-0.0
-720.4301075268818	-0.0
-719.9299824956239	-0.0
-719.429857464366	-0.0
-718.9297324331083	-0.0
-718.4296074018505	-0.0
-717.9294823705926	-0.0
-717.4293573393347	-0.0
-716.929232308077	-0.0
-716.4291072768192	-0.0
-715.9289822455614	-0.0
-715.4288572143035	-0.0
-714.9287321830457	-0.0
-714.4286071517879	-0.0
-713.9284821205301	-0.0
-713.4283570892724	-0.0
-712.9282320580145	-0.0
-712.4281070267566	-0.0
-711.9279819954988	-0.0
-711.4278569642411	-0.0
-710.9277319329833	-0.0
-710.4276069017254	-0.0
-709.9274818704675	-0.0
-709.4273568392098	-0.0
-708.927231807952	-0.0
-708.4271067766941	-0.0
-707.9269817454364	-0.0
-707.4268567141785	-0.0
-706.9267316829207	-0.0
-706.426606651663	-0.0
-705.9264816204051	-0.0
-705.4263565891472	-0.0
-704.9262315578894	-0.0
-704.4261065266317	-0.0
-703.9259814953739	-0.0
-703.425856464116	-0.0
-702.9257314328581	-0.0
-702.4256064016004	-0.0
-701.9254813703426	-0.0
-701.4253563390848	-0.0
-700.925231307827	-0.0
-700.4251062765691	-0.0
-699.9249812453113	-0.0
-699.4248562140535	-0.0
-698.9247311827957	-0.0
-698.4246061515379	-0.0
-697.92448112028	-0.0
-697.4243560890222	-0.0
-696.9242310577645	-0.0
-696.4241060265066	-0.0
-695.9239809952487	-0.0
-695.423855963991	-0.0
-694.9237309327332	-0.0
-694.4236059014754	-0.0
-693.9234808702175	-0.0
-693.4233558389597	-0.0
-692.9232308077019	-0.0
-692.4231057764441	-0.0
-691.9229807451864	-0.0
-691.4228557139285	-0.0
-690.9227306826706	-0.0
-690.4226056514128	-0.0
-689.922480620155	-0.0
-689.4223555888972	-0.0
-688.9222305576394	-0.0
-688.4221055263815	-0.0
-687.9219804951238	-0.0
-687.421855463866	-0.0
-686.9217304326081	-0.0
-686.4216054013502	-0.0
-685.9214803700925	-0.0
-685.4213553388347	-0.0
-684.9212303075769	-0.0
-684.421105276319	-0.0
-683.9209802450612	-0.0
-683.4208552138034	-0.0
-682.9207301825456	-0.0
-682.4206051512879	-0.0
-681.92048012003	-0.0
-681.4203550887721	-0.0
-680.9202300575143	-0.0
-680.4201050262566	-0.0
-679.9199799949987	-0.0
-679.4198549637409	-0.0
-678.919729932483	-0.0
-678.4196049012253	-0.0
-677.9194798699675	-0.0
-677.4193548387096	-0.0
-676.9192298074518	-0.0
-676.419104776194	-0.0
-675.9189797449362	-0.0
-675.4188547136785	-0.0
-674.9187296824206	-0.0
-674.4186046511627	-0.0
-673.9184796199049	-0.0
-673.4183545886472	-0.0
-672.9182295573894	-0.0
-672.4181045261315	-0.0
-671.9179794948736	-0.0
-671.4178544636159	-0.0
-670.9177294323581	-0.0
-670.4176044011003	-0.0
-669.9174793698425	-0.0
-669.4173543385846	-0.0
-668.9172293073268	-0.0
-668.417104276069	-0.0
-667.9169792448112	-0.0
-667.4168542135534	-0.0
-666.9167291822955	-0.0
-666.4166041510377	-0.0
-665.91647911978	-0.0
-665.4163540885221	-0.0
-664.9162290572642	-0.0
-664.4161040260065	-0.0
-663.9159789947487	-0.0
-663.4158539634909	-0.0
-662.915728932233	-0.0
-662.4156039009752	-0.0
-661.9154788697174	-0.0
-661.4153538384596	-0.0
-660.9152288072019	-0.0
-660.415103775944	-0.0
-659.9149787446861	-0.0
-659.4148537134283	-0.0
-658.9147286821706	-0.0
-658.4146036509127	-0.0
-657.9144786196549	-0.0
-657.414353588397	-0.0
-656.9142285571393	-0.0
-656.4141035258815	-0.0
-655.9139784946236	-0.0
-655.4138534633657	-0.0
-654.913728432108	-0.0
-654.4136034008502	-0.0
-653.9134783695924	-0.0
-653.4133533383346	-0.0
-652.9132283070767	-0.0
-652.4131032758189	-0.0
-651.9129782445611	-0.0
-651.4128532133034	-0.0
-650.9127281820455	-0.0
-650.4126031507876	-0.0
-649.9124781195299	-0.0
-649.4123530882721	-0.0
-648.9122280570142	-0.0
-648.4121030257564	-0.0
-647.9119779944986	-0.0
-647.4118529632408	-0.0
-646.911727931983	-0.0
-646.4116029007251	-0.0
-645.9114778694673	-0.0
-645.4113528382095	-0.0
-644.9112278069517	-0.0
-644.411102775694	-0.0
-643.9109777444361	-0.0
-643.4108527131782	-0.0
-642.9107276819204	-0.0
-642.4106026506627	-0.0
-641.9104776194049	-0.0
-641.410352588147	-0.0
-640.9102275568891	-0.0
-640.4101025256314	-0.0
-639.9099774943736	-0.0
-639.4098524631157	-0.0
-638.909727431858	-0.0
-638.4096024006001	-0.0
-637.9094773693423	-0.0
-637.4093523380845	-0.0
-636.9092273068267	-0.0
-636.4091022755688	-0.0
-635.908977244311	-0.0
-635.4088522130533	-0.0
-634.9087271817955	-0.0
-634.4086021505376	-0.0
-633.9084771192797	-0.0
-633.408352088022	-0.0
-632.9082270567642	-0.0
-632.4081020255064	-0.0
-631.9079769942485	-0.0
-631.4078519629907	-0.0
-630.9077269317329	-0.0
-630.4076019004751	-0.0
-629.9074768692174	-0.0
-629.4073518379595	-0.0
-628.9072268067016	-0.0
-628.4071017754438	-0.0
-627.9069767441861	-0.0
-627.4068517129282	-0.0
-626.9067266816703	-0.0
-626.4066016504125	-0.0
-625.9064766191548	-0.0
-625.406351587897	-0.0
-624.9062265566391	-0.0
-624.4061015253812	-0.0
-623.9059764941235	-0.0
-623.4058514628657	-0.0
-622.905726431608	-0.0
-622.4056014003501	-0.0
-621.9054763690922	-0.0
-621.4053513378344	-0.0
-620.9052263065767	-0.0
-620.4051012753189	-0.0
-619.904976244061	-0.0
-619.4048512128031	-0.0
-618.9047261815454	-0.0
-618.4046011502876	-0.0
-617.9044761190297	-0.0
-617.4043510877719	-0.0
-616.9042260565141	-0.0
-616.4041010252563	-0.0
-615.9039759939985	-0.0
-615.4038509627406	-0.0
-614.9037259314828	-0.0
-614.403600900225	-0.0
-613.9034758689672	-0.0
-613.4033508377095	-0.0
-612.9032258064516	-0.0
-612.4031007751937	-0.0
-611.9029757439359	-0.0
-611.4028507126782	-0.0
-610.9027256814204	-0.0
-610.4026006501625	-0.0
-609.9024756189046	-0.0
-609.4023505876469	-0.0
-608.9022255563891	-0.0
-608.4021005251312	-0.0
-607.9019754938735	-0.0
-607.4018504626156	-0.0
-606.9017254313578	-0.0
-606.4016004001	-0.0
-605.9014753688422	-0.0
-605.4013503375843	-0.0
-604.9012253063265	-0.0
-604.4011002750688	-0.0
-603.900975243811	-0.0
-603.4008502125531	-0.0
-602.9007251812952	-0.0
-602.4006001500375	-0.0
-601.9004751187797	-0.0
-601.4003500875219	-0.0
-600.900225056264	-0.0
-600.4001000250062	-0.0
-599.8999749937484	-0.0
-599.3998499624906	-0.0
-598.8997249312328	-0.0
-598.399599899975	-0.0
-597.8994748687171	-0.0
-597.3993498374593	-0.0
-596.8992248062016	-0.0
-596.3990997749437	-0.0
-595.8989747436858	-0.0
-595.398849712428	-0.0
-594.8987246811703	-0.0
-594.3985996499125	-0.0
-593.8984746186546	-0.0
-593.3983495873968	-0.0
-592.898224556139	-0.0
-592.3980995248812	-0.0
-591.8979744936235	-0.0
-591.3978494623656	-0.0
-590.8977244311077	-0.0
-590.3975993998499	-0.0
-589.8974743685922	-0.0
-589.3973493373343	-0.0
-588.8972243060765	-0.0
-588.3970992748186	-0.0
-587.8969742435609	-0.0
-587.3968492123031	-0.0
-586.8967241810452	-0.0
-586.3965991497873	-0.0
-585.8964741185296	-0.0
-585.3963490872718	-0.0
-584.896224056014	-0.0
-584.3960990247562	-0.0
-583.8959739934983	-0.0
-583.3958489622405	-0.0
-582.8957239309827	-0.0
-582.395598899725	-0.0
-581.8954738684671	-0.0
-581.3953488372092	-0.0
-580.8952238059514	-0.0
-580.3950987746937	-0.0
-579.8949737434359	-0.0
-579.394848712178	-0.0
-578.8947236809202	-0.0
-578.3945986496624	-0.0
-577.8944736184046	-0.0
-577.3943485871467	-0.0
-576.8942235558889	-0.0
-576.3940985246311	-0.0
-575.8939734933733	-0.0
-575.3938484621156	-0.0
-574.8937234308577	-0.0
-574.3935983995998	-0.0
-573.893473368342	-0.0
-573.3933483370843	-0.0
-572.8932233058265	-0.0
-572.3930982745686	-0.0
-571.8929732433107	-0.0
-571.392848212053	-0.0
-570.8927231807952	-0.0
-570.3925981495374	-0.0
-569.8924731182796	-0.0
-569.3923480870217	-0.0
-568.8922230557639	-0.0
-568.3920980245061	-0.0
-567.8919729932483	-0.0
-567.3918479619905	-0.0
-566.8917229307326	-0.0
-566.3915978994748	-0.0
-565.8914728682171	-0.0
-565.3913478369592	-0.0
-564.8912228057013	-0.0
-564.3910977744436	-0.0
-563.8909727431858	-0.0
-563.390847711928	-0.0
-562.8907226806701	-0.0
-562.3905976494123	-0.0
-561.8904726181545	-0.0
-561.3903475868967	-0.0
-560.890222555639	-0.0
-560.3900975243811	-0.0
-559.8899724931232	-0.0
-559.3898474618654	-0.0
-558.8897224306077	-0.0
-558.3895973993498	-0.0
-557.889472368092	-0.0
-557.3893473368341	-0.0
-556.8892223055764	-0.0
-556.3890972743186	-0.0
-555.8889722430607	-0.0
-555.3888472118028	-0.0
-554.8887221805451	-0.0
-554.3885971492873	-0.0
-553.8884721180295	-0.0
-553.3883470867717	-0.0
-552.8882220555138	-0.0
-552.388097024256	-0.0
-551.8879719929982	-0.0
-551.3878469617405	-0.0
-550.8877219304826	-0.0
-550.3875968992247	-0.0
-549.887471867967	-0.0
-549.3873468367092	-0.0
-548.8872218054513	-0.0
-548.3870967741935	-0.0
-547.8869717429357	-0.0
-547.3868467116779	-0.0
-546.8867216804201	-0.0
-546.3865966491622	-0.0
-545.8864716179044	-0.0
-545.3863465866466	-0.0
-544.8862215553888	-0.0
-544.3860965241311	-0.0
-543.8859714928732	-0.0
-543.3858464616153	-0.0
-542.8857214303575	-0.0
-542.3855963990998	-0.0
-541.885471367842	-0.0
-541.3853463365841	-0.0
-540.8852213053262	-0.0
-540.3850962740685	-0.0
-539.8849712428107	-0.0
-539.3848462115529	-0.0
-538.8847211802951	-0.0
-538.3845961490372	-0.0
-537.8844711177794	-0.0
-537.3843460865216	-0.0
-536.8842210552638	-0.0
-536.3840960240059	-0.0
-535.8839709927481	-0.0
-535.3838459614904	-0.0
-534.8837209302326	-0.0
-534.3835958989747	-0.0
-533.8834708677168	-0.0
-533.3833458364591	-0.0
-532.8832208052013	-0.0
-532.3830957739435	-0.0
-531.8829707426856	-0.0
-531.3828457114278	-0.0
-530.88272068017	-0.0
-530.3825956489122	-0.0
-529.8824706176545	-0.0
-529.3823455863966	-0.0
-528.8822205551387	-0.0
-528.3820955238809	-0.0
-527.8819704926232	-0.0
-527.3818454613653	-0.0
-526.8817204301075	-0.0
-526.3815953988496	-0.0
-525.8814703675919	-0.0
-525.3813453363341	-0.0
-524.8812203050762	-0.0
-524.3810952738183	-0.0
-523.8809702425606	-0.0
-523.3808452113028	-0.0
-522.880720180045	-0.0
-522.3805951487872	-0.0
-521.8804701175293	-0.0
-521.3803450862715	-0.0
-520.8802200550138	-0.0
-520.380095023756	-0.0
-519.8799699924981	-0.0
-519.3798449612402	-0.0
-518.8797199299825	-0.0
-518.3795948987247	-0.0
-517.8794698674668	-0.0
-517.379344836209	-0.0
-516.8792198049512	-0.0
-516.3790947736934	-0.0
-515.8789697424356	-0.0
-515.3788447111777	-0.0
-514.8787196799199	-0.0
-514.3785946486621	-0.0
-513.8784696174043	-0.0
-513.3783445861466	-0.0
-512.8782195548887	-0.0
-512.3780945236308	-0.0
-511.87796949237304	-0.0
-511.3778444611152	-0.0
-510.87771942985745	-0.0
-510.3775943985996	-0.0
-509.8774693673418	-0.0
-509.377344336084	-0.0
-508.87721930482616	-0.0
-508.37709427356833	-0.0
-507.87696924231057	-0.0
-507.37684421105274	-0.0
-506.8767191797949	-0.0
-506.3765941485371	-0.0
-505.87646911727927	-0.0
-505.37634408602145	-0.0
-504.8762190547637	-0.0
-504.37609402350586	-0.0
-503.87596899224803	-0.0
-503.3758439609902	-0.0
-502.8757189297324	-0.0
-502.37559389847456	-0.0
-501.8754688672168	-0.0
-501.375343835959	-0.0
-500.87521880470115	-0.0
-500.3750937734433	-0.0
-499.8749687421855	-0.0
-499.3748437109277	-0.0
-498.87471867966985	-0.0
-498.3745936484121	-0.0
-497.87446861715426	-0.0
-497.37434358589644	-0.0
-496.8742185546386	-0.0
-496.3740935233808	-0.0
